url,status_code,accessible,error,last_checked
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_2_3_2_xli1m_utm10_20250520_20250520.tif,200,True,,2026-08-29T19:29:53.319143+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_2_3_3_xli1m_utm10_20250513_20250520.tif,200,True,,2026-08-29T19:29:53.329184+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_2_3_4_xli1m_utm10_20250520_20250520.tif,200,True,,2026-08-29T19:29:53.374157+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_2_4_1_xli1m_utm10_20250520_20250520.tif,200,True,,2026-08-29T19:29:53.346212+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_2_4_2_xli1m_utm10_20250520_20250520.tif,200,True,,2026-08-29T19:29:53.428227+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_2_4_3_xli1m_utm10_20250520_20250520.tif,200,True,,2026-08-29T19:29:53.416973+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_2_4_4_xli1m_utm10_20250520_20250520.tif,200,True,,2026-08-29T19:29:53.416517+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_3_1_1_xli1m_utm10_20250805_20250805.tif,200,True,,2026-08-29T19:29:53.424122+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_3_1_2_xli1m_utm10_20250805_20250805.tif,200,True,,2026-08-29T19:29:53.400197+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_3_1_3_xli1m_utm10_20250805_20250805.tif,200,True,,2026-08-29T19:29:53.530140+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_3_1_4_xli1m_utm10_20250805_20250805.tif,200,True,,2026-08-29T19:29:53.467272+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_3_2_1_xli1m_utm10_20250513_20250805.tif,200,True,,2026-08-29T19:29:53.519179+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_3_2_2_xli1m_utm10_20250513_20250520.tif,200,True,,2026-08-29T19:29:53.476811+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_3_2_3_xli1m_utm10_20250513_20250805.tif,200,True,,2026-08-29T19:29:53.514232+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_3_2_4_xli1m_utm10_20250513_20250520.tif,200,True,,2026-08-29T19:29:53.539563+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_3_3_1_xli1m_utm10_20250805_20250805.tif,200,True,,2026-08-29T19:29:53.523984+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_3_3_2_xli1m_utm10_20250805_20250805.tif,200,True,,2026-08-29T19:29:53.573280+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_3_3_3_xli1m_utm10_20250805_20250805.tif,200,True,,2026-08-29T19:29:53.541251+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_3_3_4_xli1m_utm10_20250805_20250805.tif,200,True,,2026-08-29T19:29:53.557295+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_3_4_1_xli1m_utm10_20250513_20250805.tif,200,True,,2026-08-29T19:29:53.553416+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_3_4_2_xli1m_utm10_20250513_20250520.tif,200,True,,2026-08-29T19:29:53.582848+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_3_4_4_xli1m_utm10_20250513_20250520.tif,200,True,,2026-08-29T19:29:53.604252+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_4_1_1_xli1m_utm10_20250513_20250520.tif,200,True,,2026-08-29T19:29:53.613213+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_4_1_2_xli1m_utm10_20250520_20250520.tif,200,True,,2026-08-29T19:29:53.615531+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_4_1_3_xli1m_utm10_20250513_20250520.tif,200,True,,2026-08-29T19:29:53.620150+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_4_1_4_xli1m_utm10_20250520_20250520.tif,200,True,,2026-08-29T19:29:53.638512+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_4_2_1_xli1m_utm10_20250520_20250520.tif,200,True,,2026-08-29T19:29:53.648428+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_4_2_2_xli1m_utm10_20250520_20250520.tif,200,True,,2026-08-29T19:29:53.752157+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_4_2_3_xli1m_utm10_20250520_20250520.tif,200,True,,2026-08-29T19:29:53.719021+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_4_2_4_xli1m_utm10_20250520_20250520.tif,200,True,,2026-08-29T19:29:53.707261+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_4_3_1_xli1m_utm10_20250513_20250520.tif,200,True,,2026-08-29T19:29:53.709686+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_4_3_2_xli1m_utm10_20250520_20250520.tif,200,True,,2026-08-29T19:29:53.789173+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_4_3_3_xli1m_utm10_20250513_20250520.tif,200,True,,2026-08-29T19:29:53.820273+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_4_3_4_xli1m_utm10_20250520_20250520.tif,200,True,,2026-08-29T19:29:53.742222+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_4_4_3_xli1m_utm10_20250520_20250520.tif,200,True,,2026-08-29T19:29:53.755128+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a011_4_4_4_xli1m_utm10_20250520_20250520.tif,200,True,,2026-08-29T19:29:53.784219+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_1_1_1_xli1m_utm10_20250520_20250520.tif,200,True,,2026-08-29T19:29:53.792344+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_1_1_2_xli1m_utm10_20250520_20250523.tif,200,True,,2026-08-29T19:29:53.822159+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_1_1_3_xli1m_utm10_20250520_20250520.tif,200,True,,2026-08-29T19:29:53.857134+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_1_2_1_xli1m_utm10_20250520_20250531.tif,200,True,,2026-08-29T19:29:53.861554+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_1_2_2_xli1m_utm10_20250523_20250531.tif,200,True,,2026-08-29T19:29:53.852497+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_1_3_1_xli1m_utm10_20250520_20250520.tif,200,True,,2026-08-29T19:29:53.888132+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_1_3_2_xli1m_utm10_20250520_20250523.tif,200,True,,2026-08-29T19:29:53.827297+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_1_3_3_xli1m_utm10_20250520_20250520.tif,200,True,,2026-08-29T19:29:53.882228+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_1_3_4_xli1m_utm10_20250520_20250523.tif,200,True,,2026-08-29T19:29:53.895157+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_1_4_1_xli1m_utm10_20250520_20250531.tif,200,True,,2026-08-29T19:29:53.910217+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_1_4_3_xli1m_utm10_20250520_20250531.tif,200,True,,2026-08-29T19:29:53.913108+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_1_4_4_xli1m_utm10_20250523_20250531.tif,200,True,,2026-08-29T19:29:53.933900+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_2_1_1_xli1m_utm10_20250524_20250531.tif,200,True,,2026-08-29T19:29:53.922757+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_2_1_2_xli1m_utm10_20250524_20250531.tif,200,True,,2026-08-29T19:29:53.959229+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_2_2_1_xli1m_utm10_20250523_20250524.tif,200,True,,2026-08-29T19:29:53.990217+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_2_2_3_xli1m_utm10_20250523_20250524.tif,200,True,,2026-08-29T19:29:53.962579+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_2_3_3_xli1m_utm10_20250524_20250531.tif,200,True,,2026-08-29T19:29:54.023203+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_2_3_4_xli1m_utm10_20250524_20250531.tif,200,True,,2026-08-29T19:29:54.006215+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_3_1_2_xli1m_utm10_20250520_20250523.tif,200,True,,2026-08-29T19:29:54.006628+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_3_1_3_xli1m_utm10_20250520_20250520.tif,200,True,,2026-08-29T19:29:54.039183+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_3_1_4_xli1m_utm10_20250520_20250523.tif,200,True,,2026-08-29T19:29:54.070084+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_3_2_1_xli1m_utm10_20250520_20250531.tif,200,True,,2026-08-29T19:29:54.081263+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_3_2_2_xli1m_utm10_20250523_20250531.tif,200,True,,2026-08-29T19:29:54.087124+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_3_2_3_xli1m_utm10_20250520_20250531.tif,200,True,,2026-08-29T19:29:54.074072+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_3_2_4_xli1m_utm10_20250523_20250531.tif,200,True,,2026-08-29T19:29:54.125183+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_3_3_2_xli1m_utm10_20250520_20250523.tif,200,True,,2026-08-29T19:29:54.104101+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_3_3_3_xli1m_utm10_20250520_20250520.tif,200,True,,2026-08-29T19:29:54.139386+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_3_4_1_xli1m_utm10_20250520_20250531.tif,200,True,,2026-08-29T19:29:54.162136+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_3_4_2_xli1m_utm10_20250523_20250531.tif,200,True,,2026-08-29T19:29:54.181124+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_3_4_3_xli1m_utm10_20250520_20250531.tif,200,True,,2026-08-29T19:29:54.151138+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_3_4_4_xli1m_utm10_20250523_20250531.tif,200,True,,2026-08-29T19:29:54.135156+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_4_1_1_xli1m_utm10_20250524_20250531.tif,200,True,,2026-08-29T19:29:54.173019+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_4_1_2_xli1m_utm10_20250524_20250531.tif,200,True,,2026-08-29T19:29:54.207207+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_4_1_3_xli1m_utm10_20250524_20250531.tif,200,True,,2026-08-29T19:29:54.215165+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_4_1_4_xli1m_utm10_20250524_20250531.tif,200,True,,2026-08-29T19:29:54.212393+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_4_2_1_xli1m_utm10_20250523_20250524.tif,200,True,,2026-08-29T19:29:54.228151+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_4_2_3_xli1m_utm10_20250523_20250524.tif,200,True,,2026-08-29T19:29:54.253749+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_4_3_1_xli1m_utm10_20250524_20250531.tif,200,True,,2026-08-29T19:29:54.249201+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_4_3_2_xli1m_utm10_20250524_20250531.tif,200,True,,2026-08-29T19:29:54.275860+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_4_3_3_xli1m_utm10_20250524_20250531.tif,200,True,,2026-08-29T19:29:54.283968+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_4_3_4_xli1m_utm10_20250524_20250531.tif,200,True,,2026-08-29T19:29:54.295744+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_4_4_1_xli1m_utm10_20250523_20250524.tif,200,True,,2026-08-29T19:29:54.297679+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a012_4_4_3_xli1m_utm10_20250523_20250524.tif,200,True,,2026-08-29T19:29:54.327231+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094a/2025/dem/bc_094a021_1_1_3_xli1m_utm10_20250805_20250805.tif,200,True,,2026-08-29T19:29:54.348066+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c009_3_2_3_xli1m_utm10_20250811_20251004.tif,200,True,,2026-08-29T19:29:54.337210+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c009_3_2_4_xli1m_utm10_20250811_20251004.tif,200,True,,2026-08-29T19:29:54.353991+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c009_3_3_1_xli1m_utm10_20250811_20251004.tif,200,True,,2026-08-29T19:29:54.381307+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c009_3_3_2_xli1m_utm10_20250811_20251004.tif,200,True,,2026-08-29T19:29:54.364187+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c009_3_3_3_xli1m_utm10_20250811_20251004.tif,200,True,,2026-08-29T19:29:54.454674+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c009_3_3_4_xli1m_utm10_20250811_20251004.tif,200,True,,2026-08-29T19:29:54.435462+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c009_3_4_1_xli1m_utm10_20250811_20251004.tif,200,True,,2026-08-29T19:29:54.430524+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c009_3_4_2_xli1m_utm10_20250811_20251004.tif,200,True,,2026-08-29T19:29:54.417271+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c009_3_4_3_xli1m_utm10_20250811_20251004.tif,200,True,,2026-08-29T19:29:54.465503+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c009_3_4_4_xli1m_utm10_20250811_20250811.tif,200,True,,2026-08-29T19:29:54.500138+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c009_4_1_1_xli1m_utm10_20250811_20251004.tif,200,True,,2026-08-29T19:29:54.475916+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c009_4_1_2_xli1m_utm10_20250811_20250811.tif,200,True,,2026-08-29T19:29:54.494164+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c009_4_1_3_xli1m_utm10_20250811_20251004.tif,200,True,,2026-08-29T19:29:54.479681+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c009_4_1_4_xli1m_utm10_20250811_20250811.tif,200,True,,2026-08-29T19:29:54.517974+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c009_4_2_1_xli1m_utm10_20250811_20250811.tif,200,True,,2026-08-29T19:29:54.525134+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c009_4_2_2_xli1m_utm10_20250811_20250811.tif,200,True,,2026-08-29T19:29:54.522284+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c009_4_2_3_xli1m_utm10_20250811_20250811.tif,200,True,,2026-08-29T19:29:54.548338+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c009_4_2_4_xli1m_utm10_20250811_20250811.tif,200,True,,2026-08-29T19:29:54.543086+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c009_4_3_1_xli1m_utm10_20250811_20250811.tif,200,True,,2026-08-29T19:29:54.559301+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c009_4_3_2_xli1m_utm10_20250811_20250811.tif,200,True,,2026-08-29T19:29:54.610168+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c009_4_3_3_xli1m_utm10_20250811_20250811.tif,200,True,,2026-08-29T19:29:54.585126+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c009_4_3_4_xli1m_utm10_20250811_20250811.tif,200,True,,2026-08-29T19:29:54.627454+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c009_4_4_1_xli1m_utm10_20250811_20250811.tif,200,True,,2026-08-29T19:29:54.598883+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c009_4_4_2_xli1m_utm10_20250810_20250811.tif,200,True,,2026-08-29T19:29:54.637646+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c009_4_4_3_xli1m_utm10_20250811_20250811.tif,200,True,,2026-08-29T19:29:54.641303+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c009_4_4_4_xli1m_utm10_20250810_20250811.tif,200,True,,2026-08-29T19:29:54.659178+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_1_1_1_xli1m_utm10_20250811_20250811.tif,200,True,,2026-08-29T19:29:54.698141+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_1_1_2_xli1m_utm10_20250811_20250811.tif,200,True,,2026-08-29T19:29:54.679148+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_1_1_3_xli1m_utm10_20250811_20250811.tif,200,True,,2026-08-29T19:29:54.692147+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_1_1_4_xli1m_utm10_20250811_20250811.tif,200,True,,2026-08-29T19:29:54.765660+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_1_2_1_xli1m_utm10_20250811_20250811.tif,200,True,,2026-08-29T19:29:54.758256+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_1_2_2_xli1m_utm10_20250810_20250811.tif,200,True,,2026-08-29T19:29:54.741212+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_1_2_3_xli1m_utm10_20250811_20250811.tif,200,True,,2026-08-29T19:29:54.747210+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_1_2_4_xli1m_utm10_20250810_20250811.tif,200,True,,2026-08-29T19:29:54.747617+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_1_3_1_xli1m_utm10_20250811_20250811.tif,200,True,,2026-08-29T19:29:54.765122+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_1_3_2_xli1m_utm10_20250811_20250811.tif,200,True,,2026-08-29T19:29:54.820504+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_1_3_3_xli1m_utm10_20250811_20250811.tif,200,True,,2026-08-29T19:29:54.814155+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_1_3_4_xli1m_utm10_20250811_20250811.tif,200,True,,2026-08-29T19:29:54.827462+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_1_4_1_xli1m_utm10_20250810_20250811.tif,200,True,,2026-08-29T19:29:54.825340+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_1_4_2_xli1m_utm10_20250810_20250810.tif,200,True,,2026-08-29T19:29:54.847724+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_1_4_3_xli1m_utm10_20250810_20250811.tif,200,True,,2026-08-29T19:29:54.845197+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_1_4_4_xli1m_utm10_20250810_20250810.tif,200,True,,2026-08-29T19:29:54.860141+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_2_1_1_xli1m_utm10_20250810_20250811.tif,200,True,,2026-08-29T19:29:54.857762+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_2_1_2_xli1m_utm10_20250810_20250810.tif,200,True,,2026-08-29T19:29:54.873802+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_2_1_3_xli1m_utm10_20250810_20250811.tif,200,True,,2026-08-29T19:29:54.889571+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_2_1_4_xli1m_utm10_20250810_20250810.tif,200,True,,2026-08-29T19:29:54.956173+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_2_2_1_xli1m_utm10_20250810_20250810.tif,200,True,,2026-08-29T19:29:54.976483+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_2_2_2_xli1m_utm10_20250810_20250810.tif,200,True,,2026-08-29T19:29:54.943165+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_2_2_3_xli1m_utm10_20250810_20250810.tif,200,True,,2026-08-29T19:29:54.937293+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_2_3_1_xli1m_utm10_20250810_20250810.tif,200,True,,2026-08-29T19:29:54.982350+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_2_3_2_xli1m_utm10_20250810_20250810.tif,200,True,,2026-08-29T19:29:54.969008+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_2_3_3_xli1m_utm10_20250810_20250810.tif,200,True,,2026-08-29T19:29:55.064314+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_2_3_4_xli1m_utm10_20250810_20250810.tif,200,True,,2026-08-29T19:29:55.006349+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_2_4_1_xli1m_utm10_20250810_20250810.tif,200,True,,2026-08-29T19:29:55.045141+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_3_1_1_xli1m_utm10_20250811_20250811.tif,200,True,,2026-08-29T19:29:55.038443+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_3_1_2_xli1m_utm10_20250810_20250811.tif,200,True,,2026-08-29T19:29:55.062145+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_3_1_3_xli1m_utm10_20250810_20250811.tif,200,True,,2026-08-29T19:29:55.074064+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_3_2_1_xli1m_utm10_20250810_20250810.tif,200,True,,2026-08-29T19:29:55.073633+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_3_2_2_xli1m_utm10_20250810_20250810.tif,200,True,,2026-08-29T19:29:55.077168+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_3_2_3_xli1m_utm10_20250810_20250810.tif,200,True,,2026-08-29T19:29:55.067743+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_3_2_4_xli1m_utm10_20250810_20250810.tif,200,True,,2026-08-29T19:29:55.084152+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_3_3_1_xli1m_utm10_20250810_20250811.tif,200,True,,2026-08-29T19:29:55.111964+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_3_3_2_xli1m_utm10_20250810_20250810.tif,200,True,,2026-08-29T19:29:55.120543+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_3_3_4_xli1m_utm10_20250810_20250810.tif,200,True,,2026-08-29T19:29:55.142149+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_3_4_1_xli1m_utm10_20250810_20250810.tif,200,True,,2026-08-29T19:29:55.161163+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_3_4_2_xli1m_utm10_20250810_20250810.tif,200,True,,2026-08-29T19:29:55.166252+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094c/2025/dem/bc_094c010_3_4_3_xli1m_utm10_20250810_20250810.tif,200,True,,2026-08-29T19:29:55.221558+00:00
